DAO Name,DAO Token Supply,Offchain?,Proposal ID,Proposal Date Created,Proposal Date Start,Proposal Date End,Proposal Author,Proposal Choices,Voter Address,Voter Choice,Voter Power,Voter Reason,Transaction Hash
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x75FD2BEA5C16F587565770250d638d967f982953,1,35.75063051481506,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xc0e2303C29e566a7B9B15c2c98650AB4A25423de,1,3000,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xb35b15694F5A9966dB6c028636D4420c3113b398,1,4971.77,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x8E8175F7be6044f90143b0bbc0C021eb2D484002,1,18000,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x21dBF2e0a5f377F7098439B64fb5A67a5d18AF45,3,233856.75647614928,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x9326029b9aF034cc05fdc9af453CeDF249aC7Ed9,1,417906.7181822893,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x7Fd987fB6F6bC446500c7C989BF88E5CAC5e1f51,1,40,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6BDa0404288459CdC35B95A0162636088DCCBee8,1,1.0853727187919096,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x464FbeB7D6a5d459F58251ed135D00A824e5b4F8,3,80853.3233487981,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x121ac669E4c99ef4673B22D57431B3A521292f2c,1,16.28820905435858,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x694cEa50C7c59772c4ad39D69e1A5D31dDbDCa52,1,80125,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6439abb662e3E5F0eb95DcD25A576A722383d8d2,1,201203.2615950429,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xcf4308eAFc6eD91334398427550E88f6dB732FFC,1,25442.37571836814,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x23146A7907987aB0bDCebb3A3824072bE077EA48,1,700.1552746284672,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xAfD5f60aA8eb4F488eAA0eF98c1C5B0645D9A0A0,1,1609.35,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1c72F1EaC2Cef0517ec587d8ECA523c61345648a,1,4471.600735956332,,
Bancor (BNT),190892624.07289866,1,0x04455c8e624d3f9cd64af2425174d817229c954145ccca8f803bdc5763b8a508,1653814184,1653814173,1654084173,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x71f1fE91aF9C6AdD61aB39fB0529159554fD41a7,1,760.93,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xA2C12dBe82f19eF06850d4693F2b2D5724b8eA3E,1,374826.55172193923,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x41A06f4F2a29C1c07D1ab6eb44744fBe887d7729,1,3153.3351941439296,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xb78B525D24590e311E06423B90D603ab3c7f4967,1,4427.933822773336,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xDa516F0903fC91E3AE198F8f58AB8F83CbDFBE8a,1,203,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x47521bBc0D9a8554a88043108582C552d8722F03,1,2064.244246119432,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x27AAE6ff5Eef49c58f136F4898415b0C3554bf13,1,58190.00448506731,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xA15959aAAa96C0b17D06FfBb2dc10aE249E37BF6,1,80000.80851979803,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xed6A405F2ef0e44e7bEDEd35380a607a4377A014,1,147.2418649684168,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xc47bba40727d5BA13743d9b02D53EBE8E698E3c4,1,295.40933877335215,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xa521E425f37aCC731651565B41Ce3E5022274F4F,1,92503.60205202283,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xf4039E492374dd1008322DD7536FBE7f43cFd33E,1,27530.176666315765,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xd0C565265A3fAB7bB3Ca12cd768C4cdD27F449bD,1,203985.83052852892,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x7D8486e35460D8aca8ed2d34af810C8B39B88b4B,1,0.22352547104253012,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1F7FfaE0D8237cADCf4f90b71B79d993144Bf672,3,3227.2220363141714,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x57945ee666Ac27A920EE87e3fE7b5b41Ac59d097,1,6665.087997653153,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x9343D4BfE2851Fb71EA9589A66fDf15Ff92860a3,2,182.85,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x5717aA9b0AA0e9e17dea1E0f0a85D8c3866D152e,1,35.92568786701846,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x157Db2630417A2802CB0a5D75D49163f9c5c064B,1,1774218.6785712247,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xc32E1289b5765b2C4d8a6aA925cbd2A29d35cC22,3,2000243.37,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xd8d43C8471b36C8813a618F6cAE4B6413F4e457e,1,3153.5828007887094,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x0Ed26A54D83d0df3EBbBBF6aaC003c9aF6874870,1,99.23,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6800304b221660F23f382cf5ec42AB2DfC66890f,1,25305.940848159757,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x4bBB30C26AEB7ABDBFb937D5C206CC29f9706323,1,67760.43679258526,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x7591DB0784eED6647101B45510fde826cc2D1d30,1,2000,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x86dE49F9d4e4Dc8EaFFCA3E35C443caC7644CAA0,2,738.58,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x658c7e40FB5426708E21eDDC4e2775390EeB42c0,1,6793.227951550137,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1B70496E3E550Ff8aD4A6984656aeaceaD861e52,1,26553.787009758955,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x16Ce1B15ed1278921d7Cae34Bf60a81227CFC295,1,3.17,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x38dAEa6f17E4308b0Da9647dB9ca6D84a3A7E195,2,489.2093171971696,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x75FD2BEA5C16F587565770250d638d967f982953,1,35.75063051481506,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xc0e2303C29e566a7B9B15c2c98650AB4A25423de,1,3000,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xb35b15694F5A9966dB6c028636D4420c3113b398,1,4971.77,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x8E8175F7be6044f90143b0bbc0C021eb2D484002,1,18000,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x21dBF2e0a5f377F7098439B64fb5A67a5d18AF45,3,233856.75647614928,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x9326029b9aF034cc05fdc9af453CeDF249aC7Ed9,1,417906.7181822893,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1c72F1EaC2Cef0517ec587d8ECA523c61345648a,1,4471.600735956332,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x7Fd987fB6F6bC446500c7C989BF88E5CAC5e1f51,1,40,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6BDa0404288459CdC35B95A0162636088DCCBee8,1,1.0853727187919096,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x464FbeB7D6a5d459F58251ed135D00A824e5b4F8,1,80853.3233487981,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6C0612D7A89EDFD85F9242a898339eB8e0dfE974,1,402.81423629133633,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x121ac669E4c99ef4673B22D57431B3A521292f2c,1,16.28820905435858,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x694cEa50C7c59772c4ad39D69e1A5D31dDbDCa52,1,80125,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x6439abb662e3E5F0eb95DcD25A576A722383d8d2,1,201203.2615950429,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xcf4308eAFc6eD91334398427550E88f6dB732FFC,1,25442.37571836814,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x23146A7907987aB0bDCebb3A3824072bE077EA48,1,700.1552746284672,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xAfD5f60aA8eb4F488eAA0eF98c1C5B0645D9A0A0,1,1609.35,,
Bancor (BNT),190892624.07289866,1,0x8170e216c2e473cf2cfba40a1a9f40a5beef49104010d51dd4319c561fd1bfb9,1653814031,1653814027,1654084027,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x71f1fE91aF9C6AdD61aB39fB0529159554fD41a7,1,760.93,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xa7cf07e7969BC1274d6CaBA6b26091faa37e4507,1,1941.8436773516246,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x3C2d6d7144241F1F1203c29C124585e55B58975E,1,14.701672667227578,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x86dE49F9d4e4Dc8EaFFCA3E35C443caC7644CAA0,1,738.58,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x045B3a3F885915b82beaf4F57FccCf7980CE724E,1,252.45,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x0E91CF9DD6A1C10e9f87EfF4165F280254069Af1,1,309.4722516980772,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x79deC28947e028338951fC85508170Cee9459635,1,6533.537442606091,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xbcFFA8778B004Ca446a9f964d6B039115C36195e,2,32051.392522504157,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x121ac669E4c99ef4673B22D57431B3A521292f2c,1,16.28820905435858,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xDa516F0903fC91E3AE198F8f58AB8F83CbDFBE8a,1,203,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1B70496E3E550Ff8aD4A6984656aeaceaD861e52,1,21182,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xDdD6516Ed7e9B2dEfb2e1aE50379943cC9eE2b73,1,700,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x91c0319c6044A2d2F399f0d4A24f3345BFbe70c6,1,381308.48826203967,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xb282057670cEb3cE45Bf03E8826A5cd119Bf9ECd,1,861.77,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x5299227765598896bd240220CE1810d7Cf126bEc,1,6547.640584423112,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xD01A2311cA001241502394d25Bc08b0aD8Cd2229,1,1290.7749883235065,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x502508fDBF1B4ace366223cad0903ebC035dEa7a,1,819.0993153749579,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0xF3BaeaB4AFA486991845d5dbe31069265da39D57,1,298,,
Bancor (BNT),190892624.07289866,1,0x94b0177c843ff328da5504cdb79c002c74eb485fdd9325c547fde16046b42c4a,1653466751,1653466726,1653736726,0xc26892F608B3E97A24149F9C273449416e222060,"['For', 'Against', 'Abstain']",0x1Af30f8e4B4D10D2bBDc3eA74D35aF833E93890D,1,4500,,
